# WALTzER VIS band. Generated on: 2026-02-19
#wl[um]  reflectivity  dichroic1_eff dichroic2_eff grating_eff  qe  throughput
0.72241758     0.8815     0.8000     0.8000     0.6342     0.8451     0.199717
0.72250794     0.8815     0.8000     0.8000     0.6339     0.8449     0.199585
0.72259829     0.8815     0.8000     0.8000     0.6337     0.8448     0.199453
0.72268864     0.8815     0.8000     0.8000     0.6334     0.8447     0.199321
0.72277900     0.8814     0.8000     0.8000     0.6331     0.8445     0.199189
0.72286935     0.8814     0.8000     0.8000     0.6328     0.8444     0.199057
0.72295971     0.8814     0.8000     0.8000     0.6325     0.8442     0.198925
0.72305006     0.8814     0.8000     0.8000     0.6323     0.8441     0.198793
0.72314042     0.8814     0.8000     0.8000     0.6320     0.8440     0.198661
0.72323077     0.8814     0.8000     0.8000     0.6317     0.8438     0.198529
0.72332112     0.8813     0.8000     0.8000     0.6314     0.8437     0.198398
0.72341148     0.8813     0.8000     0.8000     0.6311     0.8436     0.198266
0.72350183     0.8813     0.8000     0.8000     0.6309     0.8434     0.198134
0.72359219     0.8813     0.8000     0.8000     0.6306     0.8433     0.198002
0.72368254     0.8813     0.8000     0.8000     0.6303     0.8432     0.197871
0.72377289     0.8812     0.8000     0.8000     0.6300     0.8430     0.197739
0.72386325     0.8812     0.8000     0.8000     0.6298     0.8429     0.197608
0.72395360     0.8812     0.8000     0.8000     0.6295     0.8428     0.197476
0.72404396     0.8812     0.8000     0.8000     0.6292     0.8426     0.197345
0.72413431     0.8812     0.8000     0.8000     0.6294     0.8425     0.197373
0.72422466     0.8812     0.8000     0.8000     0.6299     0.8423     0.197475
0.72431502     0.8811     0.8000     0.8000     0.6304     0.8422     0.197577
0.72440537     0.8811     0.8000     0.8000     0.6308     0.8421     0.197678
0.72449573     0.8811     0.8000     0.8000     0.6313     0.8419     0.197780
0.72458608     0.8811     0.8000     0.8000     0.6317     0.8418     0.197881
0.72467643     0.8811     0.8000     0.8000     0.6322     0.8417     0.197982
0.72476679     0.8810     0.8000     0.8000     0.6327     0.8415     0.198083
0.72485714     0.8810     0.8000     0.8000     0.6331     0.8414     0.198185
0.72494750     0.8810     0.8000     0.8000     0.6336     0.8413     0.198286
0.72503785     0.8810     0.8000     0.8000     0.6341     0.8411     0.198387
0.72512821     0.8810     0.8000     0.8000     0.6345     0.8410     0.198488
0.72521856     0.8810     0.8000     0.8000     0.6350     0.8409     0.198589
0.72530891     0.8809     0.8000     0.8000     0.6355     0.8407     0.198689
0.72539927     0.8809     0.8000     0.8000     0.6359     0.8406     0.198790
0.72548962     0.8809     0.8000     0.8000     0.6364     0.8404     0.198891
0.72557998     0.8809     0.8000     0.8000     0.6369     0.8403     0.198992
0.72567033     0.8809     0.8000     0.8000     0.6373     0.8402     0.199092
0.72576068     0.8808     0.8000     0.8000     0.6378     0.8400     0.199193
0.72585104     0.8808     0.8000     0.8000     0.6382     0.8399     0.199293
0.72594139     0.8808     0.8000     0.8000     0.6387     0.8398     0.199394
0.72603175     0.8808     0.8000     0.8000     0.6392     0.8396     0.199494
0.72612210     0.8808     0.8000     0.8000     0.6396     0.8395     0.199595
0.72621245     0.8808     0.8000     0.8000     0.6401     0.8394     0.199695
0.72630281     0.8807     0.8000     0.8000     0.6406     0.8392     0.199795
0.72639316     0.8807     0.8000     0.8000     0.6410     0.8391     0.199895
0.72648352     0.8807     0.8000     0.8000     0.6415     0.8390     0.199995
0.72657387     0.8807     0.8000     0.8000     0.6420     0.8388     0.200095
0.72666422     0.8807     0.8000     0.8000     0.6424     0.8387     0.200195
0.72675458     0.8806     0.8000     0.8000     0.6429     0.8385     0.200295
0.72684493     0.8806     0.8000     0.8000     0.6434     0.8384     0.200395
0.72693529     0.8806     0.8000     0.8000     0.6438     0.8383     0.200495
0.72702564     0.8806     0.8000     0.8000     0.6443     0.8381     0.200595
0.72711600     0.8806     0.8000     0.8000     0.6447     0.8380     0.200694
0.72720635     0.8806     0.8000     0.8000     0.6452     0.8379     0.200794
0.72729670     0.8805     0.8000     0.8000     0.6457     0.8377     0.200894
0.72738706     0.8805     0.8000     0.8000     0.6461     0.8376     0.200993
0.72747741     0.8805     0.8000     0.8000     0.6466     0.8375     0.201092
0.72756777     0.8805     0.8000     0.8000     0.6470     0.8373     0.201177
0.72765812     0.8805     0.8000     0.8000     0.6473     0.8372     0.201227
0.72774847     0.8805     0.8000     0.8000     0.6476     0.8371     0.201277
0.72783883     0.8804     0.8000     0.8000     0.6479     0.8369     0.201327
0.72792918     0.8804     0.8000     0.8000     0.6482     0.8368     0.201377
0.72801954     0.8804     0.8000     0.8000     0.6485     0.8366     0.201427
0.72810989     0.8804     0.8000     0.8000     0.6489     0.8365     0.201476
0.72820024     0.8804     0.8000     0.8000     0.6492     0.8364     0.201526
0.72829060     0.8803     0.8000     0.8000     0.6495     0.8362     0.201576
0.72838095     0.8803     0.8000     0.8000     0.6498     0.8361     0.201625
0.72847131     0.8803     0.8000     0.8000     0.6501     0.8360     0.201675
0.72856166     0.8803     0.8000     0.8000     0.6504     0.8358     0.201725
0.72865201     0.8803     0.8000     0.8000     0.6507     0.8357     0.201774
0.72874237     0.8803     0.8000     0.8000     0.6510     0.8356     0.201824
0.72883272     0.8802     0.8000     0.8000     0.6513     0.8354     0.201873
0.72892308     0.8802     0.8000     0.8000     0.6516     0.8353     0.201923
0.72901343     0.8802     0.8000     0.8000     0.6519     0.8352     0.201972
0.72910379     0.8802     0.8000     0.8000     0.6522     0.8350     0.202021
0.72919414     0.8802     0.8000     0.8000     0.6525     0.8349     0.202071
0.72928449     0.8801     0.8000     0.8000     0.6528     0.8347     0.202120
0.72937485     0.8801     0.8000     0.8000     0.6531     0.8346     0.202169
0.72946520     0.8801     0.8000     0.8000     0.6534     0.8345     0.202218
0.72955556     0.8801     0.8000     0.8000     0.6537     0.8343     0.202267
0.72964591     0.8801     0.8000     0.8000     0.6540     0.8342     0.202317
0.72973626     0.8801     0.8000     0.8000     0.6544     0.8341     0.202366
0.72982662     0.8800     0.8000     0.8000     0.6547     0.8339     0.202415
0.72991697     0.8800     0.8000     0.8000     0.6550     0.8338     0.202464
0.73000733     0.8800     0.8000     0.8000     0.6553     0.8337     0.202512
0.73009768     0.8800     0.8000     0.8000     0.6556     0.8335     0.202548
0.73018803     0.8799     0.8000     0.8000     0.6559     0.8334     0.202584
0.73027839     0.8799     0.8000     0.8000     0.6562     0.8333     0.202621
0.73036874     0.8799     0.8000     0.8000     0.6565     0.8331     0.202657
0.73045910     0.8798     0.8000     0.8000     0.6568     0.8330     0.202693
0.73054945     0.8798     0.8000     0.8000     0.6571     0.8328     0.202727
0.73063980     0.8797     0.8000     0.8000     0.6574     0.8327     0.202753
0.73073016     0.8797     0.8000     0.8000     0.6577     0.8325     0.202779
0.73082051     0.8797     0.8000     0.8000     0.6580     0.8323     0.202805
0.73091087     0.8796     0.8000     0.8000     0.6583     0.8321     0.202831
0.73100122     0.8796     0.8000     0.8000     0.6586     0.8319     0.202856
0.73109158     0.8796     0.8000     0.8000     0.6589     0.8318     0.202882
0.73118193     0.8795     0.8000     0.8000     0.6592     0.8316     0.202908
0.73127228     0.8795     0.8000     0.8000     0.6595     0.8314     0.202933
0.73136264     0.8795     0.8000     0.8000     0.6598     0.8312     0.202959
0.73145299     0.8794     0.8000     0.8000     0.6602     0.8311     0.202984
0.73154335     0.8794     0.8000     0.8000     0.6605     0.8309     0.203010
0.73163370     0.8793     0.8000     0.8000     0.6608     0.8307     0.203035
0.73172405     0.8793     0.8000     0.8000     0.6611     0.8305     0.203061
0.73181441     0.8793     0.8000     0.8000     0.6614     0.8303     0.203086
0.73190476     0.8792     0.8000     0.8000     0.6617     0.8302     0.203111
0.73199512     0.8792     0.8000     0.8000     0.6620     0.8300     0.203136
0.73208547     0.8792     0.8000     0.8000     0.6623     0.8298     0.203162
0.73217582     0.8791     0.8000     0.8000     0.6626     0.8296     0.203187
0.73226618     0.8791     0.8000     0.8000     0.6629     0.8295     0.203212
0.73235653     0.8791     0.8000     0.8000     0.6630     0.8293     0.203186
0.73244689     0.8790     0.8000     0.8000     0.6631     0.8291     0.203145
0.73253724     0.8790     0.8000     0.8000     0.6632     0.8289     0.203104
0.73262759     0.8789     0.8000     0.8000     0.6633     0.8287     0.203063
0.73271795     0.8789     0.8000     0.8000     0.6634     0.8286     0.203023
0.73280830     0.8789     0.8000     0.8000     0.6635     0.8284     0.202982
0.73289866     0.8788     0.8000     0.8000     0.6636     0.8282     0.202941
0.73298901     0.8788     0.8000     0.8000     0.6637     0.8280     0.202900
0.73307937     0.8788     0.8000     0.8000     0.6638     0.8279     0.202859
0.73316972     0.8787     0.8000     0.8000     0.6639     0.8277     0.202819
0.73326007     0.8787     0.8000     0.8000     0.6639     0.8275     0.202778
0.73335043     0.8787     0.8000     0.8000     0.6640     0.8273     0.202737
0.73344078     0.8786     0.8000     0.8000     0.6641     0.8271     0.202696
0.73353114     0.8786     0.8000     0.8000     0.6642     0.8270     0.202655
0.73362149     0.8786     0.8000     0.8000     0.6643     0.8268     0.202615
0.73371184     0.8785     0.8000     0.8000     0.6644     0.8266     0.202574
0.73380220     0.8785     0.8000     0.8000     0.6645     0.8264     0.202533
0.73389255     0.8784     0.8000     0.8000     0.6646     0.8263     0.202492
0.73398291     0.8784     0.8000     0.8000     0.6647     0.8261     0.202451
0.73407326     0.8784     0.8000     0.8000     0.6648     0.8259     0.202410
0.73416361     0.8783     0.8000     0.8000     0.6649     0.8257     0.202369
0.73425397     0.8783     0.8000     0.8000     0.6649     0.8256     0.202329
0.73434432     0.8783     0.8000     0.8000     0.6650     0.8254     0.202288
0.73443468     0.8782     0.8000     0.8000     0.6651     0.8252     0.202247
0.73452503     0.8782     0.8000     0.8000     0.6652     0.8250     0.202206
0.73461538     0.8782     0.8000     0.8000     0.6653     0.8248     0.202165
0.73470574     0.8781     0.8000     0.8000     0.6654     0.8247     0.202124
0.73479609     0.8781     0.8000     0.8000     0.6655     0.8245     0.202083
0.73488645     0.8780     0.8000     0.8000     0.6656     0.8243     0.202042
0.73497680     0.8780     0.8000     0.8000     0.6657     0.8241     0.202001
0.73506716     0.8780     0.8000     0.8000     0.6658     0.8240     0.201970
0.73515751     0.8780     0.8000     0.8000     0.6659     0.8238     0.201941
0.73524786     0.8780     0.8000     0.8000     0.6659     0.8236     0.201913
0.73533822     0.8779     0.8000     0.8000     0.6660     0.8234     0.201884
0.73542857     0.8779     0.8000     0.8000     0.6661     0.8232     0.201856
0.73551893     0.8779     0.8000     0.8000     0.6662     0.8231     0.201827
0.73560928     0.8779     0.8000     0.8000     0.6663     0.8229     0.201799
0.73569963     0.8779     0.8000     0.8000     0.6664     0.8227     0.201770
0.73578999     0.8778     0.8000     0.8000     0.6665     0.8225     0.201742
0.73588034     0.8778     0.8000     0.8000     0.6666     0.8224     0.201713
0.73597070     0.8778     0.8000     0.8000     0.6667     0.8222     0.201685
0.73606105     0.8778     0.8000     0.8000     0.6668     0.8220     0.201656
0.73615140     0.8778     0.8000     0.8000     0.6669     0.8218     0.201628
0.73624176     0.8778     0.8000     0.8000     0.6669     0.8216     0.201599
0.73633211     0.8777     0.8000     0.8000     0.6670     0.8215     0.201570
0.73642247     0.8777     0.8000     0.8000     0.6671     0.8213     0.201542
0.73651282     0.8777     0.8000     0.8000     0.6672     0.8211     0.201513
0.73660317     0.8777     0.8000     0.8000     0.6673     0.8209     0.201484
0.73669353     0.8777     0.8000     0.8000     0.6674     0.8208     0.201456
0.73678388     0.8776     0.8000     0.8000     0.6675     0.8206     0.201427
0.73687424     0.8776     0.8000     0.8000     0.6676     0.8204     0.201399
0.73696459     0.8776     0.8000     0.8000     0.6677     0.8202     0.201370
0.73705495     0.8776     0.8000     0.8000     0.6678     0.8200     0.201341
0.73714530     0.8776     0.8000     0.8000     0.6679     0.8199     0.201313
0.73723565     0.8776     0.8000     0.8000     0.6679     0.8197     0.201284
0.73732601     0.8775     0.8000     0.8000     0.6680     0.8195     0.201255
0.73741636     0.8775     0.8000     0.8000     0.6681     0.8193     0.201227
0.73750672     0.8775     0.8000     0.8000     0.6682     0.8192     0.201198
0.73759707     0.8775     0.8000     0.8000     0.6683     0.8190     0.201169
0.73768742     0.8775     0.8000     0.8000     0.6684     0.8188     0.201140
0.73777778     0.8774     0.8000     0.8000     0.6685     0.8186     0.201112
0.73786813     0.8774     0.8000     0.8000     0.6686     0.8184     0.201083
0.73795849     0.8774     0.8000     0.8000     0.6687     0.8183     0.201054
0.73804884     0.8774     0.8000     0.8000     0.6688     0.8181     0.201025
0.73813919     0.8774     0.8000     0.8000     0.6689     0.8179     0.200997
0.73822955     0.8774     0.8000     0.8000     0.6689     0.8177     0.200968
0.73831990     0.8773     0.8000     0.8000     0.6690     0.8176     0.200939
0.73841026     0.8773     0.8000     0.8000     0.6691     0.8174     0.200910
0.73850061     0.8773     0.8000     0.8000     0.6692     0.8172     0.200874
0.73859096     0.8773     0.8000     0.8000     0.6691     0.8170     0.200787
0.73868132     0.8773     0.8000     0.8000     0.6690     0.8168     0.200700
0.73877167     0.8772     0.8000     0.8000     0.6689     0.8167     0.200613
0.73886203     0.8772     0.8000     0.8000     0.6688     0.8165     0.200526
0.73895238     0.8772     0.8000     0.8000     0.6687     0.8163     0.200439
0.73904274     0.8772     0.8000     0.8000     0.6686     0.8161     0.200352
0.73913309     0.8772     0.8000     0.8000     0.6685     0.8160     0.200265
0.73922344     0.8772     0.8000     0.8000     0.6684     0.8158     0.200178
0.73931380     0.8771     0.8000     0.8000     0.6683     0.8156     0.200092
0.73940415     0.8771     0.8000     0.8000     0.6682     0.8154     0.200005
0.73949451     0.8771     0.8000     0.8000     0.6681     0.8152     0.199918
0.73958486     0.8771     0.8000     0.8000     0.6680     0.8151     0.199831
0.73967521     0.8771     0.8000     0.8000     0.6679     0.8149     0.199745
0.73976557     0.8770     0.8000     0.8000     0.6678     0.8147     0.199658
0.73985592     0.8770     0.8000     0.8000     0.6676     0.8145     0.199571
0.73994628     0.8770     0.8000     0.8000     0.6675     0.8144     0.199485
0.74003663     0.8770     0.8000     0.8000     0.6674     0.8142     0.199393
0.74012698     0.8769     0.8000     0.8000     0.6673     0.8140     0.199294
0.74021734     0.8769     0.8000     0.8000     0.6672     0.8138     0.199195
0.74030769     0.8769     0.8000     0.8000     0.6671     0.8136     0.199096
0.74039805     0.8768     0.8000     0.8000     0.6670     0.8135     0.198997
0.74048840     0.8768     0.8000     0.8000     0.6669     0.8133     0.198899
0.74057875     0.8768     0.8000     0.8000     0.6668     0.8131     0.198800
0.74066911     0.8767     0.8000     0.8000     0.6667     0.8129     0.198701
0.74075946     0.8767     0.8000     0.8000     0.6666     0.8128     0.198602
0.74084982     0.8767     0.8000     0.8000     0.6665     0.8126     0.198504
0.74094017     0.8766     0.8000     0.8000     0.6664     0.8124     0.198405
0.74103053     0.8766     0.8000     0.8000     0.6663     0.8122     0.198306
0.74112088     0.8766     0.8000     0.8000     0.6662     0.8120     0.198208
0.74121123     0.8765     0.8000     0.8000     0.6661     0.8119     0.198109
0.74130159     0.8765     0.8000     0.8000     0.6660     0.8117     0.198011
0.74139194     0.8764     0.8000     0.8000     0.6659     0.8115     0.197912
0.74148230     0.8764     0.8000     0.8000     0.6658     0.8113     0.197814
0.74157265     0.8764     0.8000     0.8000     0.6657     0.8112     0.197716
0.74166300     0.8763     0.8000     0.8000     0.6656     0.8110     0.197617
0.74175336     0.8763     0.8000     0.8000     0.6655     0.8108     0.197519
0.74184371     0.8763     0.8000     0.8000     0.6654     0.8106     0.197421
0.74193407     0.8762     0.8000     0.8000     0.6653     0.8104     0.197322
0.74202442     0.8762     0.8000     0.8000     0.6652     0.8103     0.197224
0.74211477     0.8762     0.8000     0.8000     0.6651     0.8101     0.197126
0.74220513     0.8761     0.8000     0.8000     0.6650     0.8099     0.197028
0.74229548     0.8761     0.8000     0.8000     0.6649     0.8097     0.196930
0.74238584     0.8760     0.8000     0.8000     0.6648     0.8096     0.196832
0.74247619     0.8760     0.8000     0.8000     0.6647     0.8094     0.196734
0.74256654     0.8760     0.8000     0.8000     0.6646     0.8092     0.196636
0.74265690     0.8759     0.8000     0.8000     0.6645     0.8090     0.196538
0.74274725     0.8759     0.8000     0.8000     0.6644     0.8088     0.196440
0.74283761     0.8759     0.8000     0.8000     0.6642     0.8087     0.196342
0.74292796     0.8758     0.8000     0.8000     0.6641     0.8085     0.196244
0.74301832     0.8758     0.8000     0.8000     0.6640     0.8083     0.196146
0.74310867     0.8758     0.8000     0.8000     0.6639     0.8081     0.196048
0.74319902     0.8757     0.8000     0.8000     0.6638     0.8080     0.195950
0.74328938     0.8757     0.8000     0.8000     0.6637     0.8078     0.195853
0.74337973     0.8756     0.8000     0.8000     0.6636     0.8076     0.195755
0.74347009     0.8756     0.8000     0.8000     0.6635     0.8074     0.195657
0.74356044     0.8756     0.8000     0.8000     0.6634     0.8072     0.195560
0.74365079     0.8755     0.8000     0.8000     0.6633     0.8071     0.195462
0.74374115     0.8755     0.8000     0.8000     0.6632     0.8069     0.195364
0.74383150     0.8755     0.8000     0.8000     0.6631     0.8067     0.195267
0.74392186     0.8754     0.8000     0.8000     0.6630     0.8065     0.195169
0.74401221     0.8754     0.8000     0.8000     0.6629     0.8064     0.195064
0.74410256     0.8754     0.8000     0.8000     0.6627     0.8062     0.194954
0.74419292     0.8753     0.8000     0.8000     0.6626     0.8060     0.194843
0.74428327     0.8753     0.8000     0.8000     0.6624     0.8058     0.194733
0.74437363     0.8753     0.8000     0.8000     0.6623     0.8056     0.194623
0.74446398     0.8752     0.8000     0.8000     0.6621     0.8055     0.194512
0.74455433     0.8752     0.8000     0.8000     0.6620     0.8053     0.194402
0.74464469     0.8751     0.8000     0.8000     0.6619     0.8051     0.194292
0.74473504     0.8751     0.8000     0.8000     0.6617     0.8049     0.194182
0.74482540     0.8751     0.8000     0.8000     0.6616     0.8048     0.194072
0.74491575     0.8750     0.8000     0.8000     0.6614     0.8046     0.193962
0.74500611     0.8750     0.8000     0.8000     0.6613     0.8044     0.193852
0.74509646     0.8750     0.8000     0.8000     0.6611     0.8042     0.193742
0.74518681     0.8749     0.8000     0.8000     0.6610     0.8040     0.193632
0.74527717     0.8749     0.8000     0.8000     0.6608     0.8039     0.193522
0.74536752     0.8749     0.8000     0.8000     0.6607     0.8037     0.193412
0.74545788     0.8748     0.8000     0.8000     0.6605     0.8035     0.193302
0.74554823     0.8748     0.8000     0.8000     0.6604     0.8033     0.193193
0.74563858     0.8747     0.8000     0.8000     0.6602     0.8032     0.193083
0.74572894     0.8747     0.8000     0.8000     0.6601     0.8030     0.192973
0.74581929     0.8747     0.8000     0.8000     0.6599     0.8028     0.192863
0.74590965     0.8746     0.8000     0.8000     0.6598     0.8026     0.192754
0.74600000     0.8746     0.8000     0.8000     0.6596     0.8025     0.192644
0.74609035     0.8746     0.8000     0.8000     0.6595     0.8023     0.192535
0.74618071     0.8745     0.8000     0.8000     0.6594     0.8021     0.192425
0.74627106     0.8745     0.8000     0.8000     0.6592     0.8019     0.192316
0.74636142     0.8745     0.8000     0.8000     0.6591     0.8017     0.192207
0.74645177     0.8744     0.8000     0.8000     0.6589     0.8016     0.192097
0.74654212     0.8744     0.8000     0.8000     0.6588     0.8014     0.191988
0.74663248     0.8743     0.8000     0.8000     0.6586     0.8012     0.191879
0.74672283     0.8743     0.8000     0.8000     0.6585     0.8010     0.191769
0.74681319     0.8743     0.8000     0.8000     0.6583     0.8009     0.191660
0.74690354     0.8742     0.8000     0.8000     0.6582     0.8007     0.191551
0.74699389     0.8742     0.8000     0.8000     0.6580     0.8005     0.191442
0.74708425     0.8742     0.8000     0.8000     0.6579     0.8003     0.191333
0.74717460     0.8741     0.8000     0.8000     0.6577     0.8001     0.191224
0.74726496     0.8741     0.8000     0.8000     0.6576     0.8000     0.191115
0.74735531     0.8741     0.8000     0.8000     0.6574     0.7998     0.191006
0.74744567     0.8740     0.8000     0.8000     0.6573     0.7996     0.190897
0.74753602     0.8740     0.8000     0.8000     0.6571     0.7994     0.190788
0.74762637     0.8739     0.8000     0.8000     0.6570     0.7993     0.190680
0.74771673     0.8739     0.8000     0.8000     0.6568     0.7991     0.190571
0.74780708     0.8739     0.8000     0.8000     0.6567     0.7989     0.190462
0.74789744     0.8738     0.8000     0.8000     0.6566     0.7987     0.190353
0.74798779     0.8738     0.8000     0.8000     0.6564     0.7985     0.190245
0.74807814     0.8738     0.8000     0.8000     0.6563     0.7984     0.190136
0.74816850     0.8737     0.8000     0.8000     0.6561     0.7982     0.190028
0.74825885     0.8737     0.8000     0.8000     0.6560     0.7980     0.189919
0.74834921     0.8737     0.8000     0.8000     0.6558     0.7978     0.189809
0.74843956     0.8736     0.8000     0.8000     0.6556     0.7977     0.189688
0.74852991     0.8736     0.8000     0.8000     0.6554     0.7975     0.189568
0.74862027     0.8736     0.8000     0.8000     0.6552     0.7973     0.189447
0.74871062     0.8735     0.8000     0.8000     0.6551     0.7971     0.189327
0.74880098     0.8735     0.8000     0.8000     0.6549     0.7969     0.189207
0.74889133     0.8734     0.8000     0.8000     0.6547     0.7968     0.189086
0.74898168     0.8734     0.8000     0.8000     0.6545     0.7966     0.188966
0.74907204     0.8734     0.8000     0.8000     0.6543     0.7964     0.188846
0.74916239     0.8733     0.8000     0.8000     0.6541     0.7962     0.188725
0.74925275     0.8733     0.8000     0.8000     0.6539     0.7961     0.188605
0.74934310     0.8733     0.8000     0.8000     0.6537     0.7959     0.188485
0.74943346     0.8732     0.8000     0.8000     0.6535     0.7957     0.188365
0.74952381     0.8732     0.8000     0.8000     0.6534     0.7955     0.188245
0.74961416     0.8732     0.8000     0.8000     0.6532     0.7953     0.188125
0.74970452     0.8731     0.8000     0.8000     0.6530     0.7952     0.188005
0.74979487     0.8731     0.8000     0.8000     0.6528     0.7950     0.187886
0.74988523     0.8730     0.8000     0.8000     0.6526     0.7948     0.187766
0.74997558     0.8730     0.8000     0.8000     0.6524     0.7946     0.187646
0.75006593     0.8730     0.8000     0.8000     0.6522     0.7945     0.187526
0.75015629     0.8729     0.8000     0.8000     0.6520     0.7943     0.187407
0.75024664     0.8729     0.8000     0.8000     0.6518     0.7941     0.187287
0.75033700     0.8729     0.8000     0.8000     0.6516     0.7939     0.187168
0.75042735     0.8728     0.8000     0.8000     0.6515     0.7937     0.187048
0.75051770     0.8728     0.8000     0.8000     0.6513     0.7936     0.186929
0.75060806     0.8728     0.8000     0.8000     0.6511     0.7934     0.186809
0.75069841     0.8727     0.8000     0.8000     0.6509     0.7932     0.186690
0.75078877     0.8727     0.8000     0.8000     0.6507     0.7930     0.186571
0.75087912     0.8726     0.8000     0.8000     0.6505     0.7929     0.186452
0.75096947     0.8726     0.8000     0.8000     0.6503     0.7927     0.186332
0.75105983     0.8726     0.8000     0.8000     0.6501     0.7925     0.186213
0.75115018     0.8725     0.8000     0.8000     0.6499     0.7923     0.186094
0.75124054     0.8725     0.8000     0.8000     0.6498     0.7921     0.185975
0.75133089     0.8725     0.8000     0.8000     0.6496     0.7920     0.185856
0.75142125     0.8724     0.8000     0.8000     0.6494     0.7918     0.185737
0.75151160     0.8724     0.8000     0.8000     0.6492     0.7916     0.185618
0.75160195     0.8724     0.8000     0.8000     0.6490     0.7914     0.185500
0.75169231     0.8723     0.8000     0.8000     0.6488     0.7913     0.185381
0.75178266     0.8723     0.8000     0.8000     0.6486     0.7911     0.185262
0.75187302     0.8723     0.8000     0.8000     0.6484     0.7909     0.185143
0.75196337     0.8722     0.8000     0.8000     0.6482     0.7907     0.185025
0.75205372     0.8722     0.8000     0.8000     0.6481     0.7905     0.184906
0.75214408     0.8721     0.8000     0.8000     0.6479     0.7904     0.184788
0.75223443     0.8721     0.8000     0.8000     0.6477     0.7902     0.184669
0.75232479     0.8721     0.8000     0.8000     0.6475     0.7900     0.184551
0.75241514     0.8720     0.8000     0.8000     0.6473     0.7898     0.184432
0.75250549     0.8720     0.8000     0.8000     0.6471     0.7897     0.184314
0.75259585     0.8720     0.8000     0.8000     0.6469     0.7895     0.184196
0.75268620     0.8719     0.8000     0.8000     0.6467     0.7893     0.184077
0.75277656     0.8719     0.8000     0.8000     0.6465     0.7891     0.183959
0.75286691     0.8719     0.8000     0.8000     0.6463     0.7889     0.183841
0.75295726     0.8718     0.8000     0.8000     0.6462     0.7888     0.183723
0.75304762     0.8718     0.8000     0.8000     0.6460     0.7886     0.183605
0.75313797     0.8717     0.8000     0.8000     0.6458     0.7884     0.183487
0.75322833     0.8717     0.8000     0.8000     0.6456     0.7882     0.183369
0.75331868     0.8717     0.8000     0.8000     0.6454     0.7881     0.183251
0.75340904     0.8716     0.8000     0.8000     0.6452     0.7879     0.183133
0.75349939     0.8716     0.8000     0.8000     0.6450     0.7877     0.183017
0.75358974     0.8716     0.8000     0.8000     0.6448     0.7875     0.182901
0.75368010     0.8715     0.8000     0.8000     0.6447     0.7873     0.182786
0.75377045     0.8715     0.8000     0.8000     0.6445     0.7872     0.182670
0.75386081     0.8715     0.8000     0.8000     0.6443     0.7870     0.182555
0.75395116     0.8714     0.8000     0.8000     0.6441     0.7868     0.182439
0.75404151     0.8714     0.8000     0.8000     0.6439     0.7866     0.182324
0.75413187     0.8713     0.8000     0.8000     0.6438     0.7865     0.182209
0.75422222     0.8713     0.8000     0.8000     0.6436     0.7863     0.182093
0.75431258     0.8713     0.8000     0.8000     0.6434     0.7861     0.181978
0.75440293     0.8712     0.8000     0.8000     0.6432     0.7859     0.181863
0.75449328     0.8712     0.8000     0.8000     0.6430     0.7857     0.181748
0.75458364     0.8712     0.8000     0.8000     0.6428     0.7856     0.181633
0.75467399     0.8711     0.8000     0.8000     0.6427     0.7854     0.181518
0.75476435     0.8711     0.8000     0.8000     0.6425     0.7852     0.181403
0.75485470     0.8711     0.8000     0.8000     0.6423     0.7850     0.181288
0.75494505     0.8710     0.8000     0.8000     0.6421     0.7849     0.181173
0.75503541     0.8710     0.8000     0.8000     0.6419     0.7847     0.181062
0.75512576     0.8710     0.8000     0.8000     0.6418     0.7845     0.180959
0.75521612     0.8710     0.8000     0.8000     0.6416     0.7843     0.180855
0.75530647     0.8709     0.8000     0.8000     0.6414     0.7841     0.180752
0.75539683     0.8709     0.8000     0.8000     0.6412     0.7840     0.180648
0.75548718     0.8709     0.8000     0.8000     0.6410     0.7838     0.180545
0.75557753     0.8709     0.8000     0.8000     0.6408     0.7836     0.180442
0.75566789     0.8709     0.8000     0.8000     0.6407     0.7834     0.180338
0.75575824     0.8708     0.8000     0.8000     0.6405     0.7833     0.180235
0.75584860     0.8708     0.8000     0.8000     0.6403     0.7831     0.180127
0.75593895     0.8708     0.8000     0.8000     0.6401     0.7829     0.180017
0.75602930     0.8708     0.8000     0.8000     0.6399     0.7826     0.179907
0.75611966     0.8708     0.8000     0.8000     0.6398     0.7824     0.179797
0.75621001     0.8708     0.8000     0.8000     0.6396     0.7822     0.179687
0.75630037     0.8707     0.8000     0.8000     0.6394     0.7820     0.179577
0.75639072     0.8707     0.8000     0.8000     0.6392     0.7818     0.179466
0.75648107     0.8707     0.8000     0.8000     0.6390     0.7816     0.179357
0.75657143     0.8707     0.8000     0.8000     0.6388     0.7814     0.179247
0.75666178     0.8707     0.8000     0.8000     0.6387     0.7812     0.179137
0.75675214     0.8706     0.8000     0.8000     0.6385     0.7810     0.179027
0.75684249     0.8706     0.8000     0.8000     0.6383     0.7808     0.178917
0.75693284     0.8706     0.8000     0.8000     0.6381     0.7806     0.178807
0.75702320     0.8706     0.8000     0.8000     0.6379     0.7804     0.178698
0.75711355     0.8706     0.8000     0.8000     0.6378     0.7801     0.178588
0.75720391     0.8706     0.8000     0.8000     0.6376     0.7799     0.178478
0.75729426     0.8705     0.8000     0.8000     0.6374     0.7797     0.178369
